1441354752.25,bbbb::12:4b00:60d:85d2,8,7544,7543,-30,241
1441354752.25,bbbb::12:4b00:60d:85d2,9,7549,7548,-30,241
1441354752.25,bbbb::12:4b00:60d:85d2,10,7557,7556,-31,242
1441354752.25,bbbb::12:4b00:60d:85d2,11,7548,7548,-31,241
1441354752.25,bbbb::12:4b00:60d:85d2,12,7549,7548,-31,242
1441354752.25,bbbb::12:4b00:60d:85d2,13,7559,7555,-31,242
1441354752.25,bbbb::12:4b00:60d:85d2,14,7566,7565,-31,242
1441354752.25,bbbb::12:4b00:60d:85d2,15,7556,7555,-32,241
1441354754.27,bbbb::12:4b00:60d:85d2,0,7555,7552,-27,241
1441354754.27,bbbb::12:4b00:60d:85d2,1,7562,7553,-27,242
1441354754.27,bbbb::12:4b00:60d:85d2,2,7554,7546,-27,242
1441354754.27,bbbb::12:4b00:60d:85d2,3,7559,7552,-28,242
1441354754.27,bbbb::12:4b00:60d:85d2,4,7568,7567,-29,242
1441354754.27,bbbb::12:4b00:60d:85d2,5,7558,7557,-30,242
1441354754.27,bbbb::12:4b00:60d:85d2,6,7553,7551,-30,241
1441354754.27,bbbb::12:4b00:60d:85d2,7,7556,7554,-23,223
1441354756.3,bbbb::12:4b00:60d:85d2,8,7555,7554,-30,242
1441354756.3,bbbb::12:4b00:60d:85d2,9,7560,7559,-30,242
1441354756.3,bbbb::12:4b00:60d:85d2,10,7568,7567,-31,242
1441354756.3,bbbb::12:4b00:60d:85d2,11,7559,7559,-31,242
1441354756.3,bbbb::12:4b00:60d:85d2,12,7561,7560,-31,242
1441354756.3,bbbb::12:4b00:60d:85d2,13,7571,7567,-30,242
1441354756.3,bbbb::12:4b00:60d:85d2,14,7577,7576,-31,242
1441354756.3,bbbb::12:4b00:60d:85d2,15,7567,7566,-31,242
1441354758.32,bbbb::12:4b00:60d:85d2,0,7567,7564,-27,242
1441354758.32,bbbb::12:4b00:60d:85d2,1,7574,7565,-21,224
1441354758.32,bbbb::12:4b00:60d:85d2,2,7565,7557,-27,242
1441354758.32,bbbb::12:4b00:60d:85d2,3,7570,7563,-28,242
1441354758.32,bbbb::12:4b00:60d:85d2,4,7579,7578,-29,242
1441354758.32,bbbb::12:4b00:60d:85d2,5,7570,7569,-30,242
1441354758.32,bbbb::12:4b00:60d:85d2,6,7564,7562,-30,242
1441354758.32,bbbb::12:4b00:60d:85d2,7,7568,7566,-30,242
